2048
28.920000 28.920000 28.920000
63.550000
1635 -0.003898 0.000150 -0.004789
1636 -0.010275 0.005851 0.005898
1637 -0.012277 -0.002235 0.014425
1638 0.013445 -0.002414 -0.033505
1639 -0.001039 -0.012830 0.043904
1640 -0.006406 0.011042 -0.007546
1641 -0.016234 -0.017299 -0.001740
1642 0.010369 -0.025464 0.010690
1643 -0.009721 -0.018161 0.003553
1644 0.021443 0.007343 -0.018032
1645 -0.031475 0.023254 0.005841
1646 -0.000996 0.006307 0.020690
1647 -0.010191 0.003708 -0.022215
1648 -0.003498 0.003720 -0.004324
1649 0.019225 -0.008974 0.009188
1650 -0.038268 0.001471 0.015717
1651 -0.019491 -0.020673 -0.009471
1652 -0.003492 0.013758 0.037455
1653 0.013920 -0.022539 -0.005308
1654 -0.000507 0.011157 0.031150
1655 0.000514 -0.049357 0.004387
1656 -0.002178 -0.015227 -0.013760
1657 -0.010684 0.022831 0.019383
1658 -0.011953 -0.004451 -0.027688
1659 -0.002143 -0.006458 -0.023932
1660 0.036161 0.019469 -0.004907
1661 0.012844 -0.034165 0.001105
1662 -0.027903 0.023976 0.010933
1663 -0.031171 -0.031866 -0.017120
1664 -0.011907 -0.006116 -0.039008
1665 -0.015339 -0.022014 -0.008510
1666 0.012113 0.049242 -0.000286
1667 0.007345 -0.005702 0.010979
1668 0.007569 0.010322 0.039604
1669 0.020242 0.014105 -0.019567
1670 -0.001464 -0.013487 -0.011235
1671 0.010534 -0.029012 -0.022195
1672 -0.017476 -0.013002 0.006078
1673 0.021108 -0.028539 -0.023430
1674 0.005129 -0.015148 0.006894
1675 0.006202 0.046608 -0.031557
1676 0.017533 0.032879 0.032716
1677 0.041770 0.034502 -0.030402
1678 0.044204 0.022008 0.019767
1679 -0.009257 0.013276 0.014183
1680 0.023756 -0.034813 0.016803
1681 -0.020639 -0.014711 -0.006642
1682 0.013460 0.008144 0.042035
1683 0.022407 -0.035528 -0.031383
1684 -0.023509 0.007120 -0.000904
1685 -0.029452 0.022915 0.004387
1686 0.001399 0.001072 0.019817
1687 -0.001917 -0.002383 -0.009792
1688 -0.005803 0.032222 -0.017466
1689 -0.018139 0.041819 0.012594
1690 0.000173 -0.017414 0.032025
1691 0.038096 -0.013696 -0.006400
1692 -0.013004 0.000194 0.003970
1693 -0.009724 -0.032188 -0.003520
1694 -0.028658 0.010427 -0.003177
1695 -0.000550 -0.016852 -0.021549
1696 0.000872 0.014459 -0.049006
1697 -0.009083 -0.011874 0.058134
1698 0.017793 -0.019954 -0.018601
1699 0.008449 -0.027317 -0.015783
1700 -0.011885 -0.011961 -0.015798
1701 0.005558 0.009210 0.012609
1702 0.011747 -0.034567 0.010843
1703 0.003839 0.029540 0.015149
1704 -0.000011 -0.017405 0.014047
1705 -0.023900 -0.010390 0.009688
1706 -0.016113 0.020385 -0.044735
1707 0.016927 -0.023336 0.017764
1708 -0.004086 -0.000568 0.011438
1709 -0.006249 -0.027083 0.020568
1710 0.041592 -0.025317 0.010015
1711 0.005289 0.011502 0.007826
1712 0.020144 0.014266 0.024902
1713 0.016561 -0.010702 0.007485
1714 0.013129 0.014295 -0.000819
1715 0.026313 0.021392 0.024383
1716 -0.030670 -0.009925 0.006604
1717 0.007213 0.030385 0.004093
1718 0.019065 0.005153 -0.003687
1719 -0.014715 0.019584 0.016510
1720 0.005640 -0.026777 -0.004236
1721 -0.008315 0.023445 -0.014916
1722 0.001105 0.012425 0.004969
1723 0.031161 -0.012389 -0.019597
1724 0.025195 -0.019703 -0.000555
1725 0.022635 0.002765 -0.011530
1726 0.010631 0.017080 0.037766
1727 0.012923 -0.002398 0.005114
1728 0.018412 -0.008006 -0.010000
1729 0.007280 0.008602 -0.009227
1730 -0.010382 0.000972 -0.001067
1731 -0.017005 0.003242 0.000073
1732 -0.003761 -0.002761 -0.022683
1733 0.009900 -0.021735 0.002635
1734 0.002717 -0.008198 0.015188
1735 -0.011517 -0.029842 0.023909
1736 -0.017535 -0.028286 0.025226
1737 -0.028933 -0.006345 -0.037392
1738 -0.031737 -0.006473 0.010815
1739 0.002782 -0.004107 -0.022670
1740 0.001820 0.009195 0.006236
1741 -0.002504 -0.000192 0.036426
1742 -0.020312 -0.003898 -0.015522
1743 0.010108 0.010769 -0.003617
1744 0.002921 0.003939 0.006787
1745 0.023621 -0.002645 0.023842
1746 -0.005455 0.003525 0.000245
1747 0.013179 0.009288 0.005363
1748 0.010681 -0.025886 -0.023412
1749 0.018077 -0.015286 -0.021777
1750 0.024038 0.009339 0.001118
1751 -0.023200 0.008767 -0.028905
1752 0.002939 0.021427 -0.012705
1753 -0.017198 -0.068689 0.029520
1754 -0.012273 0.014083 0.019843
1755 -0.037160 0.025109 -0.010064
1756 -0.007702 -0.036675 -0.011973
1757 0.011576 0.000869 -0.002470
1758 0.005652 -0.021692 -0.036873
1759 -0.005618 -0.010340 0.035424
1760 0.022664 -0.009065 0.020700
1761 -0.024032 -0.010225 -0.006070
1762 0.010344 -0.021987 0.019758
1763 -0.018397 0.020094 -0.000505
1764 0.031986 0.017564 0.013111
1765 0.030494 -0.014845 -0.010283
1766 -0.041687 0.043545 0.023324
1767 0.009000 -0.030862 0.010822
1768 -0.037401 0.012055 0.017162
1769 0.014027 -0.023739 0.016470
1770 0.022708 0.003672 0.000239
1771 0.001679 -0.008413 -0.007633
1772 0.010502 0.013601 0.000443
1773 0.003035 0.014076 0.019510
1774 -0.005235 -0.034484 -0.032406
1775 0.007093 -0.004138 0.023449
1776 0.029711 0.002587 -0.014067
1777 0.007791 -0.031991 0.008657
1778 -0.010726 0.001626 0.010678
1779 -0.062963 0.042462 -0.002455
1780 0.008292 -0.003533 -0.003007
1781 -0.000573 0.005123 -0.017194
1782 -0.033064 -0.008868 0.030267
1783 0.024819 0.011348 0.009488
1784 0.002153 0.009721 -0.037098
1785 -0.023313 0.004613 -0.004528
1786 -0.002689 0.008197 -0.004136
1787 0.014015 -0.012852 -0.006221
1788 -0.013017 0.004652 -0.009292
1789 -0.039742 -0.014200 -0.009187
1790 -0.023407 0.020892 0.021164
1791 -0.021617 -0.017666 -0.000615
1792 -0.017690 0.020334 -0.033268
1793 0.008885 -0.015645 -0.005223
1794 0.024576 -0.018200 0.019411
1795 -0.005046 0.006188 0.005758
1796 0.014371 0.003133 0.001897
1797 0.006127 0.026404 -0.017208
1798 0.017576 0.004158 0.004545
1799 0.001915 0.010808 0.037073
1800 0.022090 -0.008098 -0.006489
1801 -0.007639 0.010157 0.005841
1802 0.004938 -0.044698 -0.037550
1803 -0.010811 0.008505 0.001140
1804 0.002993 -0.019942 0.019044
1805 0.005923 0.020692 0.026723
1806 -0.013305 -0.007596 -0.055586
1807 0.028639 -0.002840 -0.012646
1808 -0.039921 -0.024312 0.033353
1809 0.034119 0.033443 0.017808
1810 0.023919 -0.014046 0.008472
1811 0.001351 0.012208 0.001945
1812 -0.009945 0.004908 -0.027789
1813 -0.034221 0.014686 -0.012524
1814 -0.004383 -0.030755 0.000836
1815 -0.023530 0.002116 -0.023904
1816 -0.017885 -0.039061 -0.009232
1817 -0.011939 0.023205 0.001623
1818 0.007830 0.016758 -0.013054
1819 0.021823 0.051351 -0.004070
1820 0.017942 -0.012250 0.008699
1821 0.008068 0.006925 0.010498
1822 0.002505 0.004706 -0.018605
1823 -0.017398 0.018318 -0.000708
1824 0.003008 -0.017086 0.016927
1825 -0.005342 -0.002347 0.013122
1826 -0.005539 0.019233 0.027195
1827 -0.015101 0.034706 0.016189
1828 -0.025267 0.024184 -0.034238
1829 0.012331 0.020505 0.001049
1830 0.024023 0.039034 -0.002289
1831 0.015767 -0.016398 0.016065
1832 0.031569 -0.008575 -0.000905
1833 0.038726 -0.011523 -0.004238
1834 -0.012708 0.037936 0.027969
1835 0.040741 -0.038317 0.034475
1836 0.017324 0.003645 0.026461
1837 -0.021680 -0.001438 -0.001567
1838 -0.016415 0.019657 0.009299
1839 -0.023895 -0.023737 -0.009402
1840 -0.023417 -0.005450 0.001725
1841 -0.003911 -0.009142 -0.010856
1842 -0.020525 0.031148 -0.003885
1843 0.008538 -0.016627 0.034560
1844 0.001495 -0.030484 0.004835
1845 -0.002777 0.007864 0.013684
1846 0.009519 -0.009526 0.025969
1847 0.033526 -0.026960 -0.006580
1848 -0.041206 0.033120 -0.039207
1849 0.013119 0.003891 0.041331
1850 -0.034823 -0.034680 -0.016777
1851 0.021163 -0.002999 0.041880
1852 0.003178 -0.011126 -0.022957
1853 0.022730 -0.000310 -0.011334
1854 -0.009355 -0.013580 -0.013842
1855 0.019824 -0.007827 0.009718
1856 -0.015514 0.012917 0.009670
1857 0.036016 0.016608 -0.004252
1858 0.001615 -0.015104 0.045289
1859 0.009517 -0.015127 -0.013505
1860 -0.008231 -0.012831 0.018007
1861 0.001011 0.001326 -0.005831
1862 -0.018430 -0.013273 -0.017326
1863 0.000255 -0.009355 -0.009095
1864 -0.042930 0.023727 -0.002294
1865 0.014508 -0.003261 0.016098
1866 0.025737 0.003439 0.001145
1867 0.005171 -0.007378 0.032883
1868 0.020898 -0.011652 -0.024660
1869 -0.015445 0.004742 0.054684
1870 -0.018579 0.023643 0.037355
1871 0.016406 -0.003177 0.001895
1872 -0.004152 0.034391 -0.007352
1873 0.035598 0.016520 0.009569
1874 -0.003055 0.038161 -0.018862
1875 0.035429 -0.022155 0.010538
1876 0.007872 0.001550 0.001798
1877 0.012615 -0.006402 -0.046335
1878 -0.028705 -0.018585 0.012991
1879 -0.015775 -0.025000 0.028469
1880 -0.009602 -0.008095 -0.012423
1881 0.048973 -0.009231 -0.018326
1882 0.030514 -0.016315 -0.009704
1883 -0.043627 0.014127 -0.008955
1884 0.003605 0.009671 0.035126
1885 -0.018011 -0.009981 0.033151
1886 -0.004443 -0.017040 0.016579
1887 -0.030441 -0.003395 0.025598
1888 -0.001926 -0.013528 0.000573
1889 -0.002070 0.014998 -0.012130
1890 -0.015063 0.004826 0.027849
1891 0.021408 0.027188 -0.021260
1892 0.035471 -0.010499 -0.006431
1893 0.009251 0.002077 -0.005308
1894 -0.036204 -0.007206 0.006560
1895 0.034099 0.013870 -0.047811
1896 0.007892 -0.008981 -0.010691
1897 -0.004260 -0.017425 0.015038
1898 0.010414 0.005258 0.004070
1899 0.002905 0.023320 -0.014464
1900 0.017502 -0.013775 -0.012166
1901 0.049794 -0.004873 0.014965
1902 -0.014244 -0.022867 0.032511
1903 -0.012363 0.016181 0.018995
1904 -0.028273 0.023270 -0.000387
1905 -0.003736 -0.016720 -0.037212
1906 -0.017206 -0.003861 -0.026949
1907 -0.007242 -0.007450 -0.028961
1908 -0.006731 -0.008526 0.036136
1909 -0.023288 0.011472 -0.016534
1910 0.013522 -0.015215 0.008973
1911 -0.009041 0.032241 0.023952
1912 -0.005634 0.030220 -0.004889
1913 -0.023073 0.015283 0.004972
1914 0.025681 -0.000595 0.002431
1915 0.006286 0.032583 -0.032010
1916 -0.059371 0.013471 -0.015267
1917 0.004260 0.024922 0.000536
1918 0.005642 -0.025008 0.015300
1919 0.018462 0.006675 -0.005833
1920 0.002818 0.010573 -0.005612
1921 -0.031009 -0.005831 0.002758
1922 -0.010162 -0.008591 -0.005855
1923 0.010820 0.022636 -0.008976
1924 0.012885 -0.003987 -0.037865
1925 0.002452 -0.038337 0.022585
1926 -0.015589 0.025333 -0.022283
1927 0.004066 0.012298 -0.001743
1928 -0.022871 0.019485 0.035862
1929 0.014823 -0.020055 -0.014559
1930 -0.016403 0.000213 -0.015516
1931 0.022739 0.029786 -0.008761
1932 0.018036 -0.025098 0.018517
1933 -0.014729 0.010148 0.024245
1934 0.002982 -0.002488 -0.016992
1935 -0.032543 0.040032 0.012177
1936 0.034645 -0.010858 -0.004214
1937 0.014536 0.014120 0.026843
1938 0.008401 0.011538 -0.004178
1939 -0.014786 -0.025932 -0.003000
1940 0.028118 0.006728 -0.006337
1941 0.000958 0.020361 0.024012
1942 0.006940 -0.011077 0.005030
1943 0.016662 -0.011848 0.002260
1944 -0.009760 -0.021361 -0.001486
1945 -0.020307 0.032876 0.012890
1946 0.003850 0.017937 -0.002498
1947 -0.023892 0.009402 -0.004036
1948 -0.020095 0.037005 -0.014650
1949 -0.012267 0.000092 -0.001792
1950 -0.006791 -0.022942 -0.008491
1951 -0.012044 -0.030294 -0.034977
1952 -0.018743 0.013934 -0.008173
1953 -0.019195 -0.007310 -0.002474
1954 -0.000706 0.010408 0.016460
1955 -0.017651 0.020220 0.009209
1956 -0.004486 -0.026958 -0.009486
1957 -0.038152 0.019143 0.028086
1958 0.003836 -0.001780 -0.013938
1959 -0.006024 0.008036 -0.008689
1960 -0.013163 0.018917 -0.004755
1961 0.015590 0.025121 0.019667
1962 -0.037094 -0.018452 -0.006105
1963 -0.009032 -0.012818 0.023686
1964 -0.005343 0.006641 -0.007869
1965 -0.019724 0.019702 0.018708
1966 0.005923 0.004333 0.043136
1967 0.016089 0.004880 -0.065082
1968 -0.007918 -0.011223 0.000261
1969 -0.020264 -0.000573 0.007439
1970 -0.035231 -0.008027 0.015878
1971 0.012587 0.005360 -0.019108
1972 0.009046 -0.016201 -0.001677
1973 -0.085540 -0.002364 0.020639
1974 -0.007893 0.013905 0.020268
1975 0.024070 -0.016942 -0.044411
1976 -0.006189 0.024654 -0.007452
1977 -0.018373 0.007177 -0.020686
1978 0.002958 0.017727 -0.006629
1979 0.010879 0.021077 0.000163
1980 0.006614 0.020541 0.021508
1981 0.026699 -0.017745 0.009083
1982 -0.015815 -0.022381 0.025730
1983 -0.009533 0.003514 0.020280
1984 -0.002027 -0.022460 0.002554
1985 0.004361 -0.012753 0.024644
1986 0.020880 -0.012335 -0.043730
1987 0.006696 -0.001885 0.006407
1988 -0.010605 0.004171 -0.006878
1989 0.012370 0.005494 -0.004022
1990 -0.013395 -0.042267 0.013871
1991 0.004868 0.007913 -0.014620
1992 -0.013902 -0.007155 -0.015953
1993 -0.017411 -0.006876 0.028656
1994 -0.006399 0.000740 -0.021033
1995 0.015331 0.036850 0.009466
1996 0.022543 0.015623 -0.013242
1997 -0.005304 -0.002317 0.005395
1998 -0.009121 0.031423 -0.014387
1999 -0.003637 -0.042855 -0.006402
2000 -0.014323 0.018508 -0.006069
2001 0.004320 0.009677 0.005549
2002 -0.026574 -0.009986 0.031065
2003 -0.042541 -0.030392 0.051183
2004 -0.007528 -0.026851 0.002661
2005 -0.025398 0.014709 0.047439
2006 0.006147 0.020619 0.044799
2007 0.002811 -0.016586 0.023583
2008 -0.026348 -0.009986 -0.009286
2009 0.005048 -0.020737 -0.002189
2010 -0.017680 0.008195 -0.003880
2011 -0.004856 0.013228 0.003259
2012 -0.018792 -0.052145 0.000135
2013 0.024127 0.024667 -0.034850
2014 0.000655 -0.012441 0.016441
2015 -0.010263 -0.017437 -0.006822
2016 0.029945 -0.007566 0.026670
2017 -0.024092 0.004062 -0.016031
2018 -0.001248 -0.005302 -0.018770
2019 0.008555 -0.025586 -0.023956
2020 0.006113 -0.006145 -0.018996
2021 -0.027649 -0.004988 -0.037361
2022 -0.021548 -0.016543 0.008526
2023 -0.039048 0.013762 -0.026085
2024 -0.026247 -0.001692 -0.011968
2025 0.001667 -0.002002 -0.003634
2026 -0.000753 -0.017165 0.009913
2027 -0.013252 -0.012983 -0.027123
2028 0.000832 0.020752 0.004648
2029 -0.017118 0.012186 0.007636
2030 0.028835 0.010709 0.021067
2031 0.020368 0.008570 0.027164
2032 -0.040447 0.007942 0.010626
2033 -0.034472 -0.011071 -0.003981
2034 0.001460 0.029215 0.007972
2035 -0.006917 -0.001318 -0.000212
2036 0.025291 -0.010052 0.002505
2037 0.024783 -0.040938 -0.032573
2038 0.015162 0.019529 0.010730
2039 0.002001 0.007692 0.003292
2040 -0.006905 -0.028783 0.021915
2041 0.021717 0.017391 0.007308
2042 0.019871 -0.012997 0.017459
2043 0.005155 0.017886 -0.004780
2044 -0.013924 0.041741 0.001051
2045 -0.014933 -0.009105 0.014924
2046 0.013355 0.005081 0.053492
2047 0.021319 0.048370 -0.047264
2048 -0.008252 0.022143 -0.002639
